2018-02-07 18:35:45,314 [INFO] __main__: Logging configuration of the file
2018-02-07 18:35:45,319 [INFO] __main__: LOGGING_CONFIG
2018-02-07 18:35:45,327 [INFO] generate_init: Initializing new configuration
2018-02-07 18:35:45,482 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.503448275862, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,482 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.534482758621, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,483 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.565517241379, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,483 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.596551724138, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,484 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.627586206897, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,484 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.658620689655, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,485 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.689655172414, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,485 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.720689655172, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,486 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.751724137931, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,486 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.78275862069, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,486 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.813793103448, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,487 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.844827586207, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,487 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.875862068966, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,488 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.906896551724, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,488 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 1, capacity 0.253031888165, view_radius 0.937931034483, view_angle 0.860877741132 in standard ranges
